%-(	-2.4000000000000004
%-)	2.4000000000000004
memberangsang	-3.5200000000000005
memberangsangkan	-3.2
memberantas	-3.26
memberati	-2.76
memberengut	-2.52
memberhentikan	-2.8
memberi	0.08000000000000007
memberi hati	1.0
memberikan	2.4000000000000004
memberikan perlawanan	-2.52
memberkati	2.4000000000000004
memberongsang	-0.48
memberosot	1.4800000000000002
membersihkan	0.0
membersil	2.52
memberungut	-2.52
membesar	-1.12
membesarkan diri	1.0
membeset	-3.2
membeslah	-3.2
membetuli	2.2399999999999998
membetulkan	2.36
membiak	0.05999999999999983
membiarkan	-2.4000000000000004
membias	1.4800000000000002
membiasakan	0.56
membidikkan	-1.6
membimbangkan	-2.6799999999999997
membimbingmu	2.4000000000000004
membimbit	2.4000000000000004
membina	4.0
membinasakan	-3.26
membingkas	0.08000000000000007
membingkis	3.2
membingungkan	-0.20000000000000018
membisingkan	-2.4000000000000004
membisu	-2.12
memble	-1.4800000000000002
membludak	4.0
membobol	-4.0
membocorkan	-3.2
membodohkan	-2.4800000000000004
membohong	-3.2
membohongi	-2.4000000000000004
membolos	-2.4000000000000004
membonceng	-2.4000000000000004
membongkar	-2.44
membopong	-2.4000000000000004
membosankan	-2.9333333333333336
membuahkan	-4.0
membuai	2.4800000000000004
membual	-3.2
membuang	-1.6000000000000003
membuang nyawa	-3.2199999999999998
membuas	-0.72
membuat	0.8
membuat-buat	-1.0
membuayai	-2.4800000000000004
membubuhkan	3.2
membubung	-2.0
membujuk	2.4800000000000004
membuka	-0.16000000000000014
membukankan	-2.8400000000000003
membuktikan	-0.8
membukukan	-4.0
membully	-3.2
membuncahkan	-3.2
membundak	-1.7600000000000002
membuntukan	-1.4800000000000002
membunuh	-3.2
membunyikan	0.8
memburai	-3.0
memburas	2.4800000000000004
memburu	-0.8
memburukkan	-3.0
membusuk	-3.2
membusukkan	-2.76
membusungkan dada	-0.6000000000000001
membutuhkan	1.0400000000000003
memecah	-2.9333333333333336
memecahbelahkan	-2.0
memecahkan	-1.6
memecatkan	-4.0
memecut	1.1600000000000001
memedi	-3.1
memedulikan	2.52
memegalkan	-2.4800000000000004
memegang	-1.6
memegang kitab	3.2
memegang senjata	-2.0
memegat	-2.4000000000000004
memejahijaukan	-2.4000000000000004
memejalkan	-2.4000000000000004
memek	-3.733333333333333
memekik	-2.0
memelet	2.4800000000000004
memeluk	2.8000000000000003
memeluk sengsara	-2.24
memenangi	-3.26
memenangkan	3.2
memenatkan	-2.52
memendam	3.2
memendek	-2.2
memenggal lidah	-4.0
memengkalkan	-2.0
memengkol	-1.52
memenjarakan	-3.2
mementingkan	3.2
memenuhi	-0.16000000000000014
memerangi	-1.7200000000000004
memerangkap	-1.8400000000000003
memeranjatkan	-1.7200000000000004
memerdekakan	-2.0
memergoki	-4.0
memerihkan	-1.4800000000000002
memerikan	2.4000000000000004
memeriksa	-4.0
memerintah	3.0
memerintahkan	3.0
memerli	-2.4
memerlukan	-0.48000000000000026
memerusa	-2.74
memesona	1.1600000000000001
memesonakan	2.8200000000000003
memetuahkan	-2.4000000000000004
memfadihatkan	-1.8400000000000003
memfasilitasi	1.6
memfatwakan	-2.4000000000000004
memfitnah	-3.2
memicu	1.0
memidana	-2.4000000000000004
memihak	-3.2
memihakkan	-3.2
memijak	-2.4000000000000004
memikat	1.4266666666666667
memikirkan	-2.4000000000000004
memikul	-4.0
memilih	1.6800000000000002
memiliki	1.92
memilin	-3.38
memilukan	2.52
meminati	2.46
meminda	3.2
memindahkan	-3.2
meminimalisir	4.0
meminta	-0.47999999999999987
meminta (kpd Tuhan)	0.0
meminta-minta	-3.2
memintasi	2.4000000000000004
memipihkan	-2.4000000000000004
memisahkan	-2.4000000000000004
memohon	-1.6
memojokkan	-3.2
memolakan	3.2
memomokkan	-4.0
memorakporandakan	-2.4000000000000004
memorot	-2.0
memosisikan	-4.0
memotivasi	-1.02
memotong	-2.4000000000000004
mempan	2.0
mempecundangi	-2.4800000000000004
mempengaruhi	4.0
memper	2.52
memperadik	-1.52
memperapikan	-1.6
memperbaiki	-0.8799999999999999
memperbandingkan	-2.4000000000000004
memperbudak	-3.2
memperbudikan	-2.4800000000000004
mempercantik	2.4000000000000004
memperdaya	-1.1600000000000001
memperdayakan	-1.8400000000000003
memperduakan	-2.4000000000000004
memperelok	2.54
memperhatikan	0.32000000000000006
memperhitungkan	-1.6
memperindah	2.4000000000000004
memperingati	3.2
memperingatkan	2.4000000000000004
memperkacaukan	-3.2
memperkeruh	-3.2
memperkirakan	1.6
memperkonon	-2.4800000000000004
memperkosa	-4.0
memperkuat	2.8000000000000003
memperlambat	-2.4000000000000004
memperlelah	-2.52
memperlihatkan	-2.4000000000000004
mempermalukan	-2.4800000000000004
mempermanjakan	1.0
mempermasalahkan	-2.4000000000000004
mempermudah	0.3600000000000001
memperolahkan	-2.8600000000000003
mempersakiti	-4.0
mempersegar	3.0
mempersiapkan	0.8
mempersoalkan	-3.2
mempersolek	2.4000000000000004
mempersulit	-1.6
mempertaruhkan	-2.4000000000000004
mempertenggangkan	-2.4000000000000004
mempertentangkan	0.8
mempertimbangkan	0.11999999999999988
memperunyam	-2.0
mempopulerkan	2.4000000000000004
memprediksi	1.6
memprihatinkan	-2.7200000000000006
memproduksi	2.52
mempromosikan	2.4000000000000004
memproses	-0.7999999999999998
memprotes	-2.2800000000000007
memprovokasi	-3.2
mempunyai	2.2
memuai	0.4600000000000001
memuakkan	-4.0
memualkan	-2.3600000000000003
memuaskan	1.8933333333333338
memuat	4.0
memudahkan	2.6399999999999997
memudar	0.22666666666666666
memuja	-1.6
memuji-muji	3.2
memukau	2.266666666666667
memukul	-3.2
memukuli	-3.2
memuliakan	2.4000000000000004
memuluskan	-0.040000000000000036
memunculkan	2.4000000000000004
memunggungi	-1.52
memungkinkan	0.48000000000000026
memungkiri	-2.4800000000000004
memungut	-1.6
memunjung	1.2400000000000002
memuntahkan	-2.4000000000000004
memupus	-3.26
memusingkan	-1.2200000000000004
memusnahkan	-3.24
memusuhi	-2.42
memusut	-2.52
memutihkan mata	-1.7200000000000004
memutuskan	-2.12
memvonis	-2.4000000000000004
menabrak	-2.4000000000000004
menabun	-2.0
menabung	3.2
menadaburkan	-2.4000000000000004
menadah	2.0
menadbirkan	3.0
menafakurkan	-2.4000000000000004
menafikan	-2.9600000000000004
menafsirkan	1.6
menagak	-4.0
menagih	-3.2
menahan	-2.1333333333333333
menahan (perasaan)	1.4800000000000002
menahan diri	-2.52
menahan ragam	1.3600000000000003
menahankan	-1.06
menahun	-3.12
menajam	2.0
menajiskan	-2.7
menajuk	2.0
menakali	-2.74
menaki	-0.8400000000000001
menakjubi	0.8800000000000002
menakjubkan	2.9333333333333336
menaklukkan	-2.4000000000000004
menaksir	1.6
menakut-nakuti	-3.2
menakuti	-2.4000000000000004
menakutkan	-2.52
menamatkan riwayatnya	-2.42
menambah	2.4000000000000004
menambak	-4.0
menambus	-3.2
menampak	-3.2
menampakkan	-3.2
menampakkan diri	-2.4000000000000004
menampal	2.0
menampar	-3.2
menampel	-2.4000000000000004
menampik	-2.7800000000000002
menampilkan	0.0
menampung	4.0
menancap	-2.8600000000000003
menang	2.106666666666667
menangani	1.4400000000000004
menangap	-4.0
menanggang	-4.0
menanggang mata	-1.4800000000000002
menanggapi	0.24
menangguhkan	-1.6
menanggulangi	-4.0
menanggung	-1.4800000000000002
menanggungkan	-3.26
menangis	-3.2
menangkal	-0.8
menangkap	-0.7999999999999999
menangkap tangan	-4.0
menangkapi	-2.24
menantang	-0.5333333333333335
menarik	1.4933333333333332
menarik hati	2.3
menarik langkah	0.48
menarik napas panjang	-3.0
menarik napas penghabisan	-3.38
menarik urat leher	-2.76
menaris	-3.0
menaruh dahsyat	-2.16
menaruh hati	2.46
menaruh syak	-2.46
menasihatkan	-2.4000000000000004
menata	-1.6
menatap	-0.8400000000000001
menating	2.4000000000000004
menawan	2.76
menawarkan	2.88
menawarkan hati	-2.52
menayangkan	1.6
mencabarkan	-3.2
mencabau	-2.72
mencabut	0.45999999999999996
mencacak lari	-2.4800000000000004
mencacau	2.0
mencaci	-3.0933333333333337
mencaci-maki	-4.0
mencadai	3.5200000000000005
mencagak	3.0
mencagil	-2.74
mencagun	-2.4000000000000004
mencahayai	1.0
mencair	-0.8
mencak	-4.0
mencak-mencak	-3.0
mencakar	-2.72
mencakup	4.0
mencalang	-2.52
mencalit	-2.4000000000000004
mencampurbaurkan	-3.2
mencampuri	-2.4000000000000004
mencamuk	-3.2
mencangkum	-2.4000000000000004
mencapai	2.4000000000000004
mencaplok	-2.4000000000000004
mencarak	-2.4000000000000004
mencari	0.31999999999999984
mencari akal	2.2
mencari ilmu	3.2
mencari jalan	-0.7999999999999998
mencarikan	4.0
mencarut	-1.3200000000000003
mencatut	-2.4000000000000004
mencebikkan	0.4
mencebur	-4.0
mencecah	-2.4000000000000004
mencecak	-2.4000000000000004
mencederai	-3.2
mencegah	-1.0
mencegat	-2.4000000000000004
mencekak	-3.2
mencekal	-2.76
mencekam	-0.3400000000000001
mencekau	-1.6
mencekek	-3.2
mencekik	-3.2
mencekuh	-2.4000000000000004
mencela	-3.2266666666666666
mencelakai	-4.0
mencelakakan	-2.52
mencelampakkan	-2.4000000000000004
menceluk	-2.4000000000000004
mencemari	-3.2
mencemarkan	-3.1
mencemaskan	-0.6
mencemat	-4.0
mencemeehkan	-2.2399999999999998
mencemooh	-3.0533333333333332
mencemoohkan	-2.2399999999999998
mencemplung	-4.0
mencempung	-3.2
menceng	-2.6
mencengangkan	1.4
mencengkam	-0.3400000000000001
mencengkau	-0.3400000000000001
mencengkelong	-4.0
mencengkeram	-0.3400000000000001
mencepung	-4.0
menceracau	-2.4000000000000004
menceraikan	-2.0
mencerat	-2.4000000000000004
mencerca	-4.0
menceret	-4.0
menceritakan	2.4000000000000004
mencerkau	-0.3400000000000001
mencerlang	2.0
mencerna	2.4000000000000004
mencerup	-2.4000000000000004
mencetak	-4.0
menciar-ciar	-2.0
mencibir	-3.36
mencibirkan	-4.0
mencicik	-3.04
menciduk	-0.8400000000000001
mencilok	-2.4000000000000004
mencinta	0.2200000000000002
mencintai	3.466666666666667
mencintaimu	3.2
menciptakan	4.0
mencirit	-4.0
mencium	0.0
mencium tanah	-4.0
mencium telapak kaki	0.8
menciut	-2.2
mencla-mencle	-3.0
mencoba	0.72
mencoblos	-2.46
mencocok	-2.46
mencolek	-0.24
mencolok	-1.3333333333333333
mencolong	-4.0
mencomel	-2.36
mencomot	-1.6400000000000001
mencong	0.48
menconteng	-2.4000000000000004
mencontengkan	-2.4000000000000004
mencontoh	2.72
mencontohkan	3.2
mencopet	-4.0
mencorakkan	2.52
mencoreng	-3.2
mencoreng muka	-1.7600000000000002
mencoret	-2.4000000000000004
mencorong	2.0
mencret	-3.2
mencubit	-2.4000000000000004
mencuca	-4.0
mencucuh	1.0
mencucuk	-2.46
mencucut	-2.4000000000000004
mencukupi	0.7999999999999998
mencukupkan	2.24
menculik	-3.2
mencundang	-0.24
mencungkil	-3.2
mencura	-4.0
mencurangi	-2.4800000000000004
mencurat	-0.8
mencuri	-3.6
mencuri-curi	2.52
mencurigai	0.8
mencurigakan	-1.3600000000000003
mencuru	-2.4000000000000004
mendabak	-2.0
mendadak	-3.3600000000000003
mendaga	3.0
mendahsyat	-2.52
mendahului	0.9
mendaifkan	-0.33999999999999997
mendak	2.0
mendakwa	-3.2
mendalam	1.3
mendamaikan	2.0
mendambakan	2.4000000000000004
mendamprat	-3.2
mendandankan	2.4000000000000004
mendangkung	-2.4000000000000004
mendapat	0.8000000000000003
mendapat rezeki	3.5200000000000005
mendapati	-3.2
mendapatkan	0.32000000000000006
mendarat	-2.4000000000000004
mendasar	-0.5800000000000001
mendaulat	-4.0
mendayus	-2.52
mendebarkan	-2.1
mendecap-decap	2.0
mendedahkan	-3.2
mendegil	-2.24
mendekap	-1.7000000000000002
mendekati	4.0
mendemonstrasikan	-3.2
mendengar	0.48000000000000026
mendengarkan	4.0
mendengking	-2.0
mendengkur	-1.6
mendengu	-2.4000000000000004
mendengung	-3.2
mendengungkan	2.4000000000000004
mendenyut	-3.0
mendera	-1.6
menderaikan	2.4000000000000004
menderita	-3.733333333333333
mendesak	0.3999999999999999
mendeteksi	2.4000000000000004
mendiami	-2.4000000000000004
mendiamkan	-2.4000000000000004
mendidih	-2.4000000000000004
mendidik	2.4000000000000004
mendidis	-3.2
mendikte	0.0
mendindingi	-4.0
mending	-1.12
mendingan	-0.52
mendira	1.52
mendiskreditkan	-2.8000000000000003
mendistorsi	-2.4000000000000004
mendoa	0.8
mendominasi	-1.6
mendompak-dompak	-2.52
mendompleng	-2.4000000000000004
mendongkol	-3.04
mendongkolkan	-4.0
mendornai	-0.24
mendorong	-0.2933333333333333
mendua	-2.52
mendua hati	-2.5199999999999996
menduga	0.0
mendugas	-2.1999999999999997
mendukacitakan	-2.16
mendukakan	-2.7200000000000006
mendukung	2.1
mendung	-2.2
mendungas	-2.4000000000000004
mendunia	1.0
mendurhakai	2.0
menduri	-2.1
mendusin	0.86
mendusta	-3.2
mendustai	-2.4400000000000004
mendustakan	-3.2
menebak	0.8
menebalkan	-2.4000000000000004
menebarkan	2.4000000000000004
menebat	-2.4000000000000004
menebeng	-2.4000000000000004
menebuk	-2.4000000000000004
meneduhkan	2.0
menegah	-2.32
menegakkan	3.2
menegang	0.19999999999999996
menegangkan	-3.2
menegapkan	-2.4000000000000004
menegarkan	-0.45999999999999996
meneguhkan	-1.8600000000000003
meneguk	-1.906666666666667
menegur	1.5999999999999999
menekan	-2.4000000000000004
menekankan	-2.4000000000000004
menelaah	-2.4000000000000004
meneladan	2.72
menelan	-0.8
menelanjangi	-3.2
menelepon	-1.6800000000000002
menelinga	2.52
meneliti	2.4000000000000004
menelpon	-1.5199999999999998
menelungkup	0.8
menelurkan	2.46
menelusuri	2.4000000000000004
menembak	-0.8
menembis	-4.0
menembok	-0.8
menembusi	2.4000000000000004
menempati	-2.4000000000000004
menempel	-1.7000000000000002
menempeleng	2.0
menempuh	-3.0
menempuh (hidup)	2.4000000000000004
menemukan	1.12
menenangkan	-0.7999999999999998
menendang	-4.0
menenes	-1.6
menengah	4.0
menengahi	-4.0
menenggang	-2.4000000000000004
menengkar	-4.0
menengkarapkan	-2.52
menengkel	-1.0
menengking	-4.0
menentang	-2.4133333333333336
menentangi	-2.52
menenteramkan	2.0
menentramkan	3.2
menentu	1.2000000000000002
menentukan	1.3600000000000003
menep	-1.8600000000000003
menepatkan	2.36
menepis	-2.4000000000000004
menerakakan	-2.4800000000000004
menerangi	1.0
menerapkan	4.0
menerbangkan	-2.52
menerbankan	-3.2
menerbitkan	2.0
menerima	0.6000000000000001
menerima kenyataan	-3.2
menerjang	-2.4000000000000004
menerjunkan	-2.76
menerka	1.6
meneror	-3.0
menerpa	-2.4000000000000004
menertawai	-2.84
menertawakan	-1.6
menetap	1.5600000000000003
menetapkan	-4.0
menetes	-2.4000000000000004
menetralisir	3.2
mengabadikan	4.0
mengabaikan	-1.866666666666667
mengabar	-4.0
mengabat	-3.0
mengabdi	-0.04000000000000026
mengabsorpsi	-2.4000000000000004
mengabui	-2.4800000000000004
mengabulkan	0.7999999999999998
mengacak	-3.2
mengacau	-0.8800000000000001
mengacaukan	-2.4533333333333336
mengacum	-0.24
mengada	-2.4000000000000004
mengada-ada	-3.2
mengadang	-2.4000000000000004
mengadili	-3.2
mengaduk	-2.4800000000000004
mengadunkan	2.4000000000000004
mengagak-agak	-2.4000000000000004
mengagan	-3.0
mengagetkan	-3.2
mengagumkan	2.1333333333333333
mengagung-agungkan	1.52
mengah	-3.0
mengaibkan	-0.4800000000000001
mengais	-2.24
mengajak	3.2
mengaji	3.2
mengajukan	-2.4000000000000004
mengajun	0.24
mengakap	3.2
mengakar	4.0
mengakibatkan	4.0
mengaktifkan	4.0
mengakui	-4.0
mengakuri	2.4800000000000004
mengalah	0.18666666666666668
mengalahkan	0.5333333333333332
mengalami	0.36
mengalap	3.0
mengalem	3.2
mengalihkan	-3.2
mengalir	0.10000000000000009
mengalirkan darah	3.2
mengalun	-2.0
mengalunkan	2.4000000000000004
mengamalkan	-3.2
mengamankan	2.16
mengamban	-3.0
mengambang	-4.0
mengambil contoh	3.2
mengambil ibarat	3.2
mengamini	4.0
mengampai	-2.1200000000000006
mengampanyekan	1.8400000000000003
mengamput	-2.4000000000000004
mengamputasi	-2.4000000000000004
mengamuk	-2.973333333333333
menganakemaskan	1.0
mengancam	-3.2
mengandam	-3.0
mengandung	-2.4000000000000004
mengandut	-2.4000000000000004
menganeksasi	-4.0
mengangah	2.52
menganggap	2.4000000000000004
menganggar	2.4000000000000004
menganggur	-3.1333333333333333
mengangkat	-4.0
mengangkat diri	-1.8
mengangkat-angkat	3.2
mengangsur	0.8
menganiaya	-3.2
menganjurkan	-2.4000000000000004
mengantapkan	2.0
mengantara	-2.4000000000000004
mengantarai	-2.4000000000000004
mengantarkan	1.5999999999999999
mengantisipasi	1.6
mengantongi	-2.8600000000000003
menganugerahi	0.0
menganut	3.2
mengap	-2.4000000000000004
mengap-mengap	-3.0
mengapkir	-3.24
mengarah	-3.6
mengarahkan	2.4000000000000004
mengarau	-3.2
mengaret	-0.9600000000000002
mengarifi	2.4000000000000004
mengarik	-2.4000000000000004
mengartikan	0.8
mengarut	-2.0
mengasah	3.0
mengasihani	2.02
mengasihi	1.16
mengasihimu	3.2
mengasosiasikan	2.4000000000000004
mengasuh	-1.6
mengasung	-0.24
mengasyikkan	2.0
mengata-ngatai	-2.76
mengatai	-3.2
mengatakan	0.20000000000000018
mengatasi	-1.6800000000000002
mengatur	4.0
mengaur	-2.4000000000000004
mengaut	-2.76
mengawaki	4.0
mengawal	0.0
mengawali	-2.4000000000000004
mengawasi	-1.6
mengawur	-3.2
mengayakan	2.7200000000000006
mengayun	-0.20000000000000018
mengayunkan	-1.6
mengazab	-2.4000000000000004
mengazabkan	-2.4000000000000004
mengebas	-2.0
mengebat	-3.0
mengebiri	-2.4000000000000004
mengebumikan	-2.4000000000000004
mengecam	-2.4000000000000004
mengecamkan	2.4000000000000004
mengecat	3.2
mengecek	0.0
mengecerkan	-1.6
mengecewakan	-2.24
mengecilkan	2.4
mengecualikan	-2.4000000000000004
mengedrop	-3.2
mengedut	-4.0
mengeja	2.4000000000000004
mengejang	-2.0
mengejar	-2.0
mengejawantah	-2.4000000000000004
mengejek	-2.8800000000000003
mengejikan	-2.4000000000000004
mengejut	-2.0
mengejuti	-2.0
mengejutkan	-1.0666666666666667
mengekang	-3.2
mengekol	-2.4000000000000004
mengeksekusi	-0.8
mengekspos	-0.8
mengekstrak	2.52
mengelabui	0.3999999999999999
mengelakkan	-3.2
mengelih	-3.2
mengelik	1.4800000000000002
mengelirukan	-2.4000000000000004
mengelis	-2.4000000000000004
mengeloskan	2.4000000000000004
mengeluarkan darah	3.2
mengeluh	-2.52
mengelukan	-1.6
mengelupas	-4.0
mengelus (dada)	1.4800000000000002
mengembang	-0.3400000000000001
mengembangkan hati	1.0
mengembara	-2.4800000000000004
mengembari	-2.52
mengembat	-4.0
mengembus	-2.72
mengembut	-3.0
mengemis	-3.2
mengemohi	-3.2800000000000007
mengempang	-4.0
mengempaskan	-2.4000000000000004
mengempis	-2.2
mengemu	-2.4000000000000004
mengemukakan	-2.4000000000000004
mengemut	-3.0
mengena	4.0
mengenai	0.16000000000000014
mengenakan	1.6
mengenal	1.56
mengenang	2.4000000000000004
mengenangkan	-2.4000000000000004
mengenap	-2.0
mengencang	-2.4000000000000004
mengendalakan	2.0
mengendalikan	3.0
mengendap	-2.52
mengendur	-1.7000000000000002
mengeneskan	-0.1200000000000001
mengenjak	-2.4000000000000004
mengentak	-2.46
mengentengkan	1.56
mengentuti	-2.4800000000000004
mengenyam	-1.6
mengenyangkan	3.5200000000000005
mengepung	-0.8
mengerakah	-2.0
mengerang	-0.8
mengerem	-1.6
mengeremus	-3.2
mengereng	-1.0
mengerenyot	2.0
mengeret	-2.4800000000000004
mengerik	-2.4000000000000004
mengerikan	-2.4
mengerinyau	-2.46
mengerising	2.0
mengerjakan	-3.2
mengerkau	-0.3400000000000001
mengernai	-3.2
mengerok	-2.24
mengeroyok	-2.4000000000000004
mengerti	0.6800000000000002
mengerubungi	-1.6
mengerubuti	-3.2
mengeruh	-2.4000000000000004
mengeruk	-2.3200000000000003
mengerut	-2.0
mengesah	-3.0
mengesahkan	-0.8
mengesak	-2.4000000000000004
mengesalkan	-1.3600000000000003
mengesampingkan	-3.2
mengesan	-2.4000000000000004
mengesankan	2.2800000000000002
mengesel	-4.0
mengesup	-2.4000000000000004
mengetanahkan	-1.52
mengetepikan	-3.2
mengetes	-0.02000000000000024
mengetren	2.0
mengetuk	2.4000000000000004
menggabungkan	0.7999999999999998
menggadaikan	-2.4000000000000004
menggadang	-1.32
menggaduhkan	-2.74
menggaduhkan  membundak	-3.0
menggaduk	1.0
menggaet	-0.6599999999999999
menggagalkan	-0.9733333333333335
menggairahkan	-1.6
menggala	3.5200000000000005
menggalakkan	-0.3400000000000001
menggalakkan  memanas-manasi	1.8400000000000003
menggalakkan memanas-manasi	-2.4000000000000004
menggalang	3.0
menggali ilmu	3.2
menggali-gali	-3.2
menggalibkan	-0.48
menggambari	2.4000000000000004
menggambarkan	0.8
menggampangkan	-2.24
menggampangkan  mempermudah	1.52
mengganas	-1.84
mengganas bercabul	-2.3400000000000003
menggandul	-3.0
mengganggu	-0.6133333333333335
mengganjar	1.6
mengganjari	0.0
mengganjarkan	-2.4000000000000004
mengganjur	2.6799999999999997
menggantung	-2.4000000000000004
mengganyang	-2.4000000000000004
menggarang	-0.9200000000000002
menggarang  memanas-manasi	-0.9200000000000002
menggarangkan	-0.3400000000000001
menggarit	-2.7
menggarong	-4.0
menggasak	-4.0
menggayun	2.0
menggebos	-4.0
menggebu	2.52
menggecarkan	0.52
menggegarkan	2.0
menggegerkan	-1.1
menggelabu	-3.2
menggelabur	-4.0
menggelantung	-3.0
menggelap	-1.4800000000000004
menggelapkan	-3.2
menggelatak	2.0
menggelecik	-2.4000000000000004
menggelegak	-2.2800000000000007
menggelegar	3.2
menggelembung	-2.0
menggeleng	-2.8400000000000007
menggelepar	-2.4000000000000004
menggelesot	-1.6
menggeletar	-3.2
menggeletis	-2.52
menggeliat	-1.2133333333333336
menggeligi	-3.2
menggeligis	-3.2
menggelikan	-0.6666666666666669
menggelikan hati	0.76
menggelincir	-1.6
menggelinding	-3.0
menggelingsir	-2.4000000000000004
menggelinjang	-2.52
menggelinyau	-2.46
menggelisahi	-2.74
menggelisahkan	-2.24
menggelitik	-0.24
menggelogok	-2.4000000000000004
menggelongsor	1.4800000000000002
menggelora	-2.68
menggelorakan	-0.9400000000000001
menggelundung	-3.0
menggelup	-3.2
menggema	-3.2
menggemari	0.0
menggemaskan	-0.7999999999999998
menggembirakan	3.6
menggembirakan hati	2.0
menggemboskan	2.0
menggemburkan melambuk	2.4000000000000004
menggembut	-3.0
menggemparkan	-1.0
menggempur	-3.2
menggemuruh	-3.2
menggenang	-2.52
menggenangi	-1.6
menggenapi	-2.4800000000000004
menggendutkan	2.7200000000000006
menggentarkan	-1.34
menggeragap	-2.0
menggeram	-2.5600000000000005
menggeramus	-3.2
menggerebek	-2.3200000000000003
menggerecoki	-1.5
menggerendeng	0.31999999999999984
menggerenyam	-2.46
menggeret	-2.4000000000000004
menggeriap	-2.0
menggerinjam	-3.2
menggerinyau	-2.52
menggerundel	-1.08
menggerunkan	-0.6800000000000002
menggerutu	-1.7400000000000002
menggetarkan	1.2799999999999998
menggiatkan	-0.52
